strain	0	1	2	4	8	16	31	
0.0717872535	0.0	0.0	0.0	3.0814879110195774e-33	3.0814879110195774e-33	3.0814879110195774e-33	0.0	
0.0717873535	1.3795840893870497e-06	1.3795840893870497e-06	1.3795840893870497e-06	1.3795840893870497e-06	1.3795840893870497e-06	1.3795840893870497e-06	0.0	
0.0718756036	1.0386210951705476e-06	1.0386210951705476e-06	1.0386210951705476e-06	1.0386210951705476e-06	1.0386210951705476e-06	1.1555579666323415e-32	0.0	
0.0719638536	7.00513145650032e-07	7.00513145650032e-07	7.00513145650032e-07	7.00513145650032e-07	7.00513145650032e-07	2.311115933264683e-33	0.0	
0.0720521037	3.7334628494297495e-07	3.7334628494297495e-07	3.7334628494297495e-07	3.7334628494297495e-07	3.7334628494297495e-07	6.933347799794049e-33	0.0	
0.0721403537	6.05168504951884e-08	6.05168504951884e-08	6.05168504951884e-08	6.05168504951884e-08	6.05168504951884e-08	3.851859888774472e-33	0.0	
0.0722286038	2.3560998002717582e-07	2.3560998002717582e-07	2.3560998002717582e-07	2.3560998002717582e-07	3.0814879110195774e-33	1.5407439555097887e-33	0.0	
0.0723168538	5.129747445469474e-07	5.129747445469474e-07	5.129747445469474e-07	5.129747445469474e-07	2.6963019221421302e-33	4.237045877651919e-33	0.0	
0.0724051039	7.694019794761474e-07	7.694019794761474e-07	7.694019794761474e-07	7.703719777548943e-34	5.3926038442842604e-33	7.703719777548943e-34	0.0	
0.0724933539	1.0019744090252764e-06	1.0019744090252764e-06	4.237045877651919e-33	2.6963019221421302e-33	0.0	0.0	0.0	
0.072581604	1.203980119424762e-06	5.200010849845537e-33	6.162975822039155e-33	3.851859888774472e-33	3.0814879110195774e-33	3.851859888774472e-34	0.0	
0.072581704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
